procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  0        47468     62647864        56824      2712392    0    0     0 1424432 25000 25584   1   1  99   0   0 2018-12-20 20:39:03
 0  0        47468     62648236        56824      2712340    0    0     0 1396437 24437 25164   1   1  99   0   0 2018-12-20 20:39:06
 0  0        47468     62648388        56832      2712456    0    0     0 1350288 23680 24388   1   1  99   0   0 2018-12-20 20:39:09
 3  0        47468     62642240        56832      2712404    0    0     0 1429675 25292 26047   1   1  98   0   0 2018-12-20 20:39:12
 0  0        47468     62643104        56844      2712396    0    0     0 1329405 23207 24037   1   1  98   0   0 2018-12-20 20:39:15
 1  0        47468     62643768        56852      2712320    0    0     0 1297851 22382 23521   1   1  99   0   0 2018-12-20 20:39:18
 0  0        47468     62644108        56852      2712364    0    0     0 1427541 24999 25646   1   1  98   0   0 2018-12-20 20:39:21
 0  0        47468     62644780        56860      2712480    0    0     0 1370256 23356 24667   1   1  99   0   0 2018-12-20 20:39:24
 0  0        47468     62645316        56860      2712456    0    0     0 1133227 19841 20861   1   1  99   0   0 2018-12-20 20:39:27
 1  0        47468     62646060        56868      2712484    0    0     0 1436093 25941 25762   1   1  98   0   0 2018-12-20 20:39:30
 0  0        47468     62646748        56876      2712484    0    0     0 1410448 24943 25345   1   1  99   0   0 2018-12-20 20:39:33
 1  0        47468     62647188        56876      2712408    0    0     0 1120588 20202 20636   1   1  99   0   0 2018-12-20 20:39:36
 1  0        47468     62647312        56884      2712456    0    0     0 1163324 21211 21359   1   1  99   0   0 2018-12-20 20:39:39
 4  0        47468     62642732        56884      2712360    0    0     0 1221205 22629 22581   1   1  98   0   0 2018-12-20 20:39:42
 0  0        47468     62642948        56896      2712576    0    0     0 927445 15470 17527   1   1  98   0   0 2018-12-20 20:39:45
 2  0        47468     62643028        56896      2712508    0    0     0 834219 15856 15993   0   1  99   0   0 2018-12-20 20:39:48
 1  0        47468     62643372        56904      2712548    0    0     0 889232 17049 16825   0   1  99   0   0 2018-12-20 20:39:51
 2  0        47468     62643880        56912      2712520    0    0     0 856165 15577 16316   0   1  99   0   0 2018-12-20 20:39:54
 0  0        47468     62644144        56912      2712380    0    0     0 525696 9427 10877   0   0  99   0   0 2018-12-20 20:39:57
 0  0        47468     62644308        56920      2712488    0    0     0 525627 9568 10915   0   0  99   0   0 2018-12-20 20:40:00
 0  0        47468     62644996        56920      2712336    0    0     0 553813 10121 11375   0   1  99   0   0 2018-12-20 20:40:03
 0  0        47468     62645552        56928      2712412    0    0     0 618173 10887 12389   0   0  99   0   0 2018-12-20 20:40:06
 0  0        47468     62645796        56936      2712424    0    0     0 524347 9593 10910   0   0  99   0   0 2018-12-20 20:40:09
